Date,Open,High,Low,Close,Volume
7/31/2008 16:00:00,71.63,71.63,69.37,69.52,7185411
8/1/2008 16:00:00,69.67,70,67.88,68.14,6723625
8/4/2008 16:00:00,68.2,68.74,67.19,67.43,7415663
8/5/2008 16:00:00,67.86,68.38,67.34,68.18,6008727
8/6/2008 16:00:00,67.78,71.56,67.36,70.51,7390751
8/7/2008 16:00:00,70.07,70.61,68.7,68.93,7077762
8/8/2008 16:00:00,69.12,71.94,68.39,70.9,6544310
8/11/2008 16:00:00,70.63,71.37,70.05,70.8,3746815
8/12/2008 16:00:00,70.79,72.08,70.44,71.81,5713015
8/13/2008 16:00:00,69.56,70.05,67.72,69.83,9399217
8/14/2008 16:00:00,68.93,71.36,68.26,70.29,5671174
8/15/2008 16:00:00,70.61,71.36,69.8,70.35,5060733
8/18/2008 16:00:00,70.44,71.05,68.69,69.22,5527395
8/19/2008 16:00:00,68.95,69.31,68.25,68.69,4299730
8/20/2008 16:00:00,68.89,69.32,67.9,68.8,6401873
8/21/2008 16:00:00,68.16,69.25,67.61,68.7,5100734
8/22/2008 16:00:00,69.22,70.61,69.09,70.27,4258015
8/25/2008 16:00:00,70.01,70.15,68.14,68.56,4549778
8/26/2008 16:00:00,68.65,69.04,67.93,68.68,3391496
8/27/2008 16:00:00,68.64,69.86,68.62,69.56,3145015
8/28/2008 16:00:00,70.25,71.81,70.14,71.68,5520637
8/29/2008 16:00:00,71.34,71.97,70.46,70.73,4905287
9/2/2008 16:00:00,71.5,72,68.65,69.08,6973355
9/3/2008 16:00:00,68.96,69.11,67.19,67.73,8433257
9/4/2008 16:00:00,66,66,63,63.94,13685469
9/5/2008 16:00:00,63.79,64.44,62.92,64.07,9265104
9/8/2008 16:00:00,66.19,67.07,63.28,64.58,7218081
9/9/2008 16:00:00,64.89,65,61.38,61.38,10056330
9/10/2008 16:00:00,61.95,63.99,61.71,62.82,7916791
